03-19-2019 14:05:48;A48085;415.0;-22.92432;-43.233124;0.37
03-19-2019 14:05:48;A48166;426.0;-22.96467;-43.17569;0.74
03-19-2019 14:05:48;A50043;603.0;-22.935343;-43.189098;18.52
03-19-2019 14:05:48;A50046;220.0;-22.905636;-43.192253;0.0
03-19-2019 14:05:48;A50095;608.0;-22.925959;-43.245556;10.93
03-19-2019 14:05:48;A50213;229.0;-22.909119;-43.178623;4.63
03-19-2019 14:05:48;A63538;435.0;-22.976139;-43.19231;0.0
03-19-2019 14:05:48;A71501;583.0;-22.984379;-43.229038;0.19
03-19-2019 14:05:48;A72004;422.0;-22.88954;-43.291786;0.0
03-19-2019 14:05:48;A72166;LECD28;-22.912327;-43.199051;0.74
03-19-2019 14:05:48;A72167;10.0;-22.914091;-43.188469;1.3
03-19-2019 14:05:48;C12524;2345.0;-22.866331;-43.356121;0.0
03-19-2019 14:05:48;C13081;801.0;-22.88479;-43.40506;0.0
03-19-2019 14:05:48;C13152;878.0;-22.94779;-43.33931;34.0
03-19-2019 14:05:48;C30004;876.0;-22.97571;-43.33514;0.0
03-19-2019 14:05:48;C30013;876.0;-22.92576;-43.31517;13.0
03-19-2019 14:05:48;C30076;;-22.952829;-43.35004;0.0
03-19-2019 14:05:48;C30147;565.0;-23.00049;-43.347462;35.0
03-19-2019 14:05:48;C30184;565.0;-22.999729;-43.353649;12.0
03-19-2019 14:05:48;C41211;309.0;-22.964729;-43.21796;14.0
03-19-2019 14:05:48;C41395;SP553;-23.003929;-43.321491;6.0
03-19-2019 14:05:48;C42607;607.0;-22.896299;-43.31065;28.0
03-19-2019 14:05:48;C42672;607.0;-22.88933;-43.318581;43.0
03-19-2019 14:05:48;C47480;306.0;-22.922331;-43.37336;0.0
03-19-2019 14:05:48;C47561;600.0;-22.920219;-43.259201;35.0
03-19-2019 14:05:48;C47578;636.0;-22.88866;-43.31316;60.0
03-19-2019 14:05:48;C47673;553.0;-22.952761;-43.349949;0.0
03-19-2019 14:05:48;C47678;613.0;-22.952869;-43.34993;0.0
03-19-2019 14:05:48;C47716;886.0;-22.972811;-43.329979;6.0
03-19-2019 14:05:48;C47778;691.0;-22.933439;-43.37249;0.0
03-19-2019 14:05:48;C47868;601.0;-22.93845;-43.347801;15.0
03-19-2019 14:05:48;C47887;610.0;-22.919319;-43.368622;15.0
03-19-2019 14:05:48;C47913;2111.0;-22.90011;-43.347599;0.0
03-19-2019 14:05:48;C47922;2114.0;-22.952511;-43.348282;0.0
03-19-2019 14:05:48;C47992;2112.0;-22.951679;-43.348728;0.0
03-19-2019 14:05:48;C50035;301.0;-22.93158;-43.239166;1.67
03-19-2019 14:05:48;C50076;805.0;-23.002514;-43.365978;0.0
03-19-2019 14:05:48;C50117;315.0;-22.99399;-43.365528;27.22
03-19-2019 14:05:48;C50147;315.0;-22.898748;-43.187595;27.41
03-19-2019 14:05:48;C50173;302.0;-22.999882;-43.343098;23.89
03-19-2019 14:05:48;C51534;371.0;-22.903481;-43.18544;0.0
03-19-2019 14:05:48;D12161;SV2333;-22.866899;-43.258171;0.0
03-19-2019 14:05:48;D13034;790.0;-22.87776;-43.32597;31.0
03-19-2019 14:05:48;D13086;801.0;-22.92169;-43.373779;0.0
03-19-2019 14:05:48;D13126;SV790;-22.86413;-43.472679;5.0
03-19-2019 14:05:48;D13134;731.0;-22.886209;-43.558281;14.0
03-19-2019 14:05:48;D13150;SV790;-22.87413;-43.51947;14.0
03-19-2019 14:05:48;D13153;17.0;-22.91927;-43.683849;23.0
03-19-2019 14:05:48;D13185;801.0;-22.936689;-43.37199;0.0
03-19-2019 14:05:48;D13191;756.0;-22.83157;-43.344372;9.0
03-19-2019 14:05:48;D13246;803.0;-22.87925;-43.490978;0.0
03-19-2019 14:05:48;D13263;777.0;-22.89134;-43.449009;0.0
03-19-2019 14:05:48;D13290;17.0;-22.90682;-43.572289;0.0
03-19-2019 14:05:48;D13325;394.0;-22.856239;-43.49231;0.0
03-19-2019 14:05:48;D13362;394.0;-22.856581;-43.247959;29.0
03-19-2019 14:05:48;D13384;801.0;-22.89374;-43.452961;0.0
03-19-2019 14:05:48;D17022;893.0;-22.887871;-43.63826;10.0
03-19-2019 14:05:48;D17043;825.0;-22.91054;-43.603989;46.0
03-19-2019 14:05:48;D53538;393.0;-22.90634;-43.195702;34.0
03-19-2019 14:05:48;D53541;858.0;-22.911301;-43.689991;25.0
03-19-2019 14:05:48;D53632;772.0;-22.88117;-43.464981;17.0
03-19-2019 14:05:48;D53659;759.0;-22.933929;-43.664749;46.0
03-19-2019 14:05:48;D86011;854.0;-22.901699;-43.554829;3.0
03-19-2019 14:05:48;D86204;;-22.89311;-43.532028;0.0
03-19-2019 14:05:48;D86293;883.0;-22.926491;-43.553139;29.0
03-19-2019 14:05:48;D86330;864.0;-22.87652;-43.463661;6.0
03-19-2019 14:05:48;D86341;854.0;-22.92791;-43.55431;0.0
03-19-2019 14:05:48;D86355;884.0;-22.97757;-43.680271;15.0
03-19-2019 14:05:48;D86371;853.0;-22.97447;-43.589432;0.0
03-19-2019 14:05:48;D86769;2334.0;-22.986509;-43.206348;55.0
03-19-2019 14:05:48;D87426;891.0;-22.9779;-43.679871;20.0
03-19-2019 14:05:49;A27566;439.0;-22.92132;-43.210018;3.0
03-19-2019 14:05:49;A27571;432.0;-22.91634;-43.23848;0.0
03-19-2019 14:05:49;A29092;461.0;-22.940269;-43.202358;63.0
03-19-2019 14:05:49;A29108;461.0;-22.9333;-43.384399;0.0
03-19-2019 14:05:49;A29118;461.0;-22.93339;-43.384491;0.0
03-19-2019 14:05:49;A41011;460.0;-22.90988;-43.22126;0.0
03-19-2019 14:05:49;A41036;106.0;-22.962549;-43.176521;0.0
03-19-2019 14:05:49;A41069;104.0;-22.998859;-43.270451;0.0
03-19-2019 14:05:49;A41445;315.0;-23.030809;-43.472469;19.0
03-19-2019 14:05:49;A41460;108.0;-22.90634;-43.195801;37.0
03-19-2019 14:05:49;A48042;134.0;-22.914965;-43.185398;7.41
03-19-2019 14:05:49;A48054;426.0;-22.918957;-43.19426;47.78
03-19-2019 14:05:49;A48080;201.0;-22.925148;-43.206635;6.3
03-19-2019 14:05:49;A48113;415.0;-22.924688;-43.226498;5.0
03-19-2019 14:05:49;A50226;603.0;-22.94631;-43.256908;0.0
03-19-2019 14:05:49;A63535;107.0;-22.9025;-43.17577;35.0
03-19-2019 14:05:49;A72019;422.0;-22.904995;-43.191017;34.63
03-19-2019 14:05:49;C12031;;-22.866501;-43.258091;0.0
03-19-2019 14:05:49;C12507;2345.0;-22.906778;-43.195156;0.0
03-19-2019 14:05:49;C27041;774.0;-22.833389;-43.328121;36.0
03-19-2019 14:05:49;C27069;940.0;-22.870199;-43.341629;0.0
03-19-2019 14:05:49;C30148;550.0;-22.94836;-43.339199;33.0
03-19-2019 14:05:49;C30163;810.0;-22.970461;-43.413849;28.0
03-19-2019 14:05:49;C30231;794.0;-22.875959;-43.463699;16.0
03-19-2019 14:05:49;C30334;565.0;-22.950621;-43.347881;0.0
03-19-2019 14:05:49;C30340;565.0;-22.979059;-43.22868;47.0
03-19-2019 14:05:49;C30368;343.0;-22.939529;-43.34269;0.0
03-19-2019 14:05:49;C41010;309.0;-23.0107;-43.331749;46.0
03-19-2019 14:05:49;C41397;553.0;-22.9865;-43.203461;10.0
03-19-2019 14:05:49;C41892;2018.0;-22.849171;-43.767239;0.0
03-19-2019 14:05:49;C42618;607.0;-22.899139;-43.295712;26.0
03-19-2019 14:05:49;C44515;;-22.86124;-43.371189;0.0
03-19-2019 14:05:49;C44576;709.0;-22.83843;-43.3508;0.0
03-19-2019 14:05:49;C44684;;-22.831091;-43.328251;29.0
03-19-2019 14:05:49;C47584;368.0;-22.916599;-43.275921;49.0
03-19-2019 14:05:49;C47742;;-22.952721;-43.35014;0.0
03-19-2019 14:05:49;C47850;692.0;-22.90707;-43.307449;10.0
03-19-2019 14:05:49;C47862;692.0;-23.00185;-43.366421;0.0
03-19-2019 14:05:49;C47996;2114.0;-22.90543;-43.21463;0.0
03-19-2019 14:05:49;C50033;301.0;-22.919863;-43.215199;0.0
03-19-2019 14:05:49;C51589;371.0;-22.883301;-43.254059;9.0
03-19-2019 14:05:49;C51641;;-22.876329;-43.368561;0.0
03-19-2019 14:05:49;D12114;;-22.86684;-43.258129;0.0
03-19-2019 14:05:49;D12142;2335.0;-22.91378;-43.68042;25.0
03-19-2019 14:05:49;D13089;801.0;-22.876011;-43.419022;0.0
03-19-2019 14:05:49;D13092;;-22.8762;-43.420361;0.0
03-19-2019 14:05:49;D13105;790.0;-22.87558;-43.41885;0.0
03-19-2019 14:05:49;D13169;731.0;-22.901409;-43.55653;0.0
03-19-2019 14:05:49;D13195;756.0;-22.85968;-43.457901;2.0
03-19-2019 14:05:49;D13197;745.0;-22.884821;-43.386879;34.0
03-19-2019 14:05:49;D13203;746.0;-22.878811;-43.491619;14.0
03-19-2019 14:05:49;D13269;777.0;-22.878071;-43.448139;0.0
03-19-2019 14:05:49;D13301;936.0;-22.834049;-43.359131;49.0
03-19-2019 14:05:49;D13389;741.0;-22.880711;-43.451469;15.0
03-19-2019 14:05:49;D17010;869.0;-22.91811;-43.608349;0.0
03-19-2019 14:05:49;D17039;830.0;-22.901991;-43.55965;0.0
03-19-2019 14:05:49;D17128;840.0;-22.915131;-43.68541;0.0
03-19-2019 14:05:49;D17135;770.0;-22.901529;-43.55756;0.0
03-19-2019 14:05:49;D53612;397.0;-22.9018;-43.55426;0.0
03-19-2019 14:05:49;D86072;864.0;-22.87553;-43.46534;0.0
03-19-2019 14:05:49;D86094;918.0;-22.89011;-43.481682;30.0
03-19-2019 14:05:49;D86124;835.0;-22.9503;-43.566448;0.0
03-19-2019 14:05:49;D86131;835.0;-22.914249;-43.551472;7.0
03-19-2019 14:05:49;D86200;802.0;-22.88151;-43.463589;32.0
03-19-2019 14:05:49;D86236;838.0;-22.902849;-43.555859;0.0
03-19-2019 14:05:49;D86251;867.0;-22.94105;-43.577549;22.0
03-19-2019 14:05:49;D86292;17.0;-22.907431;-43.56707;0.0
03-19-2019 14:05:49;D86339;838.0;-22.90177;-43.55545;0.0
03-19-2019 14:05:49;D86344;853.0;-22.95499;-43.577301;38.0
03-19-2019 14:05:49;D86391;SV853;-22.860649;-43.511349;62.0
03-19-2019 14:05:49;D86701;2332.0;-22.909;-43.175129;18.0
03-19-2019 14:05:49;D86780;SP2381;-22.858021;-43.46962;65.0
03-19-2019 14:05:49;D87306;898.0;-22.883329;-43.628811;0.0
03-19-2019 14:05:50;A27544;432.0;-22.98469;-43.224571;17.0
03-19-2019 14:05:50;A27606;433.0;-22.916439;-43.238819;0.0
03-19-2019 14:05:50;A29066;461.0;-22.90992;-43.2211;0.0
03-19-2019 14:05:50;A29160;210.0;-22.89426;-43.215569;47.0
03-19-2019 14:05:50;A29178;471.0;-22.88904;-43.216251;35.0
03-19-2019 14:05:50;A41009;105.0;-22.962839;-43.216301;0.0
03-19-2019 14:05:50;A41031;460.0;-22.982441;-43.22364;28.0
03-19-2019 14:05:50;A41271;110.0;-22.912571;-43.190029;0.0
03-19-2019 14:05:50;A48063;415.0;-22.920736;-43.223114;0.37
03-19-2019 14:05:50;A48096;202.0;-22.923351;-43.209362;0.19
03-19-2019 14:05:50;A48101;415.0;-22.943933;-43.254044;0.37
03-19-2019 14:05:50;A48160;426.0;-22.919552;-43.194515;48.52
03-19-2019 14:05:50;A50165;603.0;-22.930399;-43.237881;10.93
03-19-2019 14:05:50;A71517;217.0;-22.924576;-43.24041;0.0
03-19-2019 14:05:50;A71522;409.0;-22.919596;-43.214901;0.19
03-19-2019 14:05:50;A71554;133.0;-22.932148;-43.177666;1.11
03-19-2019 14:05:50;A71575;409.0;-22.914446;-43.176472;0.56
03-19-2019 14:05:50;A71586;217.0;-22.925871;-43.249046;9.45
03-19-2019 14:05:50;A71610;548.0;-22.995543;-43.259506;34.26
03-19-2019 14:05:50;A71625;106.0;-22.985336;-43.198662;2.41
03-19-2019 14:05:50;A72007;410.0;-22.920994;-43.213226;0.37
03-19-2019 14:05:50;A72132;LECD28;-22.923737;-43.235783;0.19
03-19-2019 14:05:50;A72163;7.0;-22.942476;-43.208057;12.78
03-19-2019 14:05:50;A72170;580.0;-22.933161;-43.180443;15.74
03-19-2019 14:05:50;C12021;2308.0;-22.86137;-43.539551;83.0
03-19-2019 14:05:50;C13003;746.0;-22.875879;-43.448231;27.0
03-19-2019 14:05:50;C13037;812.0;-22.85943;-43.53717;11.0
03-19-2019 14:05:50;C13045;878.0;-22.933161;-43.352661;18.0
03-19-2019 14:05:50;C13109;341.0;-22.93038;-43.322392;33.0
03-19-2019 14:05:50;C27089;774.0;-22.815241;-43.31049;7.0
03-19-2019 14:05:50;C27112;SV774;-22.876989;-43.33424;0.0
03-19-2019 14:05:50;C27165;SE940;-22.853371;-43.316952;3.0
03-19-2019 14:05:50;C30116;731.0;-22.870239;-43.430519;19.0
03-19-2019 14:05:50;C30205;343.0;-22.88361;-43.289791;54.0
03-19-2019 14:05:50;C30253;600.0;-22.912951;-43.405182;0.0
03-19-2019 14:05:50;C30265;550.0;-22.973709;-43.328972;0.0
03-19-2019 14:05:50;C30285;555.0;-22.95179;-43.347969;0.0
03-19-2019 14:05:50;C30297;LECD23;-22.93961;-43.343021;0.0
03-19-2019 14:05:50;C41067;315.0;-22.879379;-43.240261;39.0
03-19-2019 14:05:50;C41153;309.0;-22.905569;-43.196918;0.0
03-19-2019 14:05:50;C41294;315.0;-23.02166;-43.48259;0.0
03-19-2019 14:05:50;C41391;SP553;-23.00071;-43.390228;58.0
03-19-2019 14:05:50;C42513;667.0;-22.90069;-43.279449;26.0
03-19-2019 14:05:50;C47476;;-23.0007;-43.375999;0.0
03-19-2019 14:05:50;C47492;553.0;-23.003361;-43.324669;15.0
03-19-2019 14:05:50;C47531;353.0;-22.8874;-43.344799;0.0
03-19-2019 14:05:50;C47622;552.0;-23.008789;-43.305519;35.0
03-19-2019 14:05:50;C47734;368.0;-22.96228;-43.39867;35.0
03-19-2019 14:05:50;C47763;554.0;-23.02492;-43.521599;0.0
03-19-2019 14:05:50;C47816;692.0;-22.89097;-43.28297;0.0
03-19-2019 14:05:50;C47851;693.0;-23.001921;-43.366329;0.0
03-19-2019 14:05:50;C47965;2114.0;-22.949209;-43.34832;10.0
03-19-2019 14:05:50;C47971;;-22.952999;-43.349709;0.0
03-19-2019 14:05:50;C50037;302.0;-22.928972;-43.254589;0.56
03-19-2019 14:05:50;C50083;810.0;-22.923429;-43.374405;0.0
03-19-2019 14:05:50;C50092;301.0;-22.999804;-43.348709;32.22
03-19-2019 14:05:50;C50185;805.0;-23.002556;-43.366005;0.0
03-19-2019 14:05:50;C82515;678.0;-22.886169;-43.278038;28.89
03-19-2019 14:05:50;C82544;363.0;-22.902233;-43.280285;21.48
03-19-2019 14:05:50;D12104;2303.0;-22.867041;-43.258209;0.0
03-19-2019 14:05:50;D12159;;-22.86721;-43.25787;0.0
03-19-2019 14:05:50;D13017;383.0;-22.875731;-43.41869;0.0
03-19-2019 14:05:50;D13151;383.0;-22.884741;-43.405201;0.0
03-19-2019 14:05:50;D13168;756.0;-22.92234;-43.658871;16.0
03-19-2019 14:05:50;D13176;745.0;-22.87558;-43.419102;0.0
03-19-2019 14:05:50;D13226;803.0;-22.876301;-43.419109;0.0
03-19-2019 14:05:50;D13311;379.0;-22.90852;-43.182652;0.0
03-19-2019 14:05:50;D17140;770.0;-22.89024;-43.559662;30.0
03-19-2019 14:05:50;D53567;SR397;-22.89809;-43.540279;52.0
03-19-2019 14:05:50;D86030;838.0;-22.910271;-43.56464;17.0
03-19-2019 14:05:50;D86109;851.0;-22.90197;-43.556309;0.0
03-19-2019 14:05:50;D86136;851.0;-22.90221;-43.558922;1.0
03-19-2019 14:05:50;D86142;883.0;-22.934099;-43.556549;44.0
03-19-2019 14:05:50;D86178;866.0;-22.964291;-43.617641;34.0
03-19-2019 14:05:50;D86342;855.0;-22.921459;-43.5634;0.0
03-19-2019 14:05:50;D86734;2804.0;-23.00069;-43.375591;14.0
03-19-2019 14:05:50;D87715;2339.0;-22.905991;-43.175541;5.0
03-19-2019 14:05:50;D87820;;-22.917919;-43.607342;0.0
03-19-2019 14:05:50;D87828;2309.0;-22.91836;-43.17704;0.0
03-19-2019 14:05:51;A29030;SP513;-22.951611;-43.18441;0.0
03-19-2019 14:05:51;A29032;101.0;-22.95261;-43.188049;30.0
03-19-2019 14:05:51;A29064;SV474;-22.951309;-43.179798;41.0
03-19-2019 14:05:51;A29065;SV474;-22.89607;-43.256611;40.0
03-19-2019 14:05:51;A29080;473.0;-22.89576;-43.215179;6.0
03-19-2019 14:05:51;A41175;110.0;-22.978081;-43.224041;26.0
03-19-2019 14:05:51;A41197;108.0;-22.9816;-43.213379;0.0
03-19-2019 14:05:51;A41318;110.0;-22.93214;-43.20956;25.0
03-19-2019 14:05:51;A41327;110.0;-22.920481;-43.208672;10.0
03-19-2019 14:05:51;A48034;415.0;-22.946669;-43.257221;0.19
03-19-2019 14:05:51;A48129;202.0;-22.914366;-43.196125;0.0
03-19-2019 14:05:51;A48137;134.0;-22.912426;-43.199329;5.56
03-19-2019 14:05:51;A50011;302.0;-22.93288;-43.241405;0.0
03-19-2019 14:05:51;A71503;409.0;-22.928543;-43.233822;38.52
03-19-2019 14:05:51;A71523;409.0;-22.911144;-43.193283;0.19
03-19-2019 14:05:51;A71577;539.0;-22.982136;-43.237671;28.52
03-19-2019 14:05:51;A71590;217.0;-22.920193;-43.22298;4.26
03-19-2019 14:05:51;A72005;410.0;-22.978477;-43.224571;0.0
03-19-2019 14:05:51;A72062;14.0;-22.911901;-43.182331;5.74
03-19-2019 14:05:51;A72110;422.0;-22.917961;-43.224491;15.37
03-19-2019 14:05:51;C13006;338.0;-22.92597;-43.356731;29.0
03-19-2019 14:05:51;C13059;878.0;-22.88014;-43.357552;0.0
03-19-2019 14:05:51;C13161;;-22.88002;-43.35704;0.0
03-19-2019 14:05:51;C27067;SV774;-22.817039;-43.302361;0.0
03-19-2019 14:05:51;C27086;774.0;-22.87093;-43.335819;0.0
03-19-2019 14:05:51;C27195;774.0;-22.807199;-43.327412;0.0
03-19-2019 14:05:51;C30029;LECD23;-22.916491;-43.362209;0.0
03-19-2019 14:05:51;C30043;550.0;-22.990391;-43.31155;0.0
03-19-2019 14:05:51;C30074;390.0;-22.9074;-43.198669;41.0
03-19-2019 14:05:51;C30088;550.0;-22.94532;-43.346451;34.0
03-19-2019 14:05:51;C30112;;-22.875931;-43.41927;0.0
03-19-2019 14:05:51;C30197;565.0;-23.009081;-43.303219;33.0
03-19-2019 14:05:51;C30250;565.0;-22.97975;-43.231098;36.0
03-19-2019 14:05:51;C30271;550.0;-22.96953;-43.335461;12.0
03-19-2019 14:05:51;C30293;338.0;-22.92091;-43.374359;8.0
03-19-2019 14:05:51;C41054;309.0;-23.001471;-43.365341;0.0
03-19-2019 14:05:51;C41362;472.0;-22.9643;-43.171909;31.0
03-19-2019 14:05:51;C44591;783.0;-22.89673;-43.35202;0.0
03-19-2019 14:05:51;C47469;;-22.95289;-43.349232;0.0
03-19-2019 14:05:51;C47553;353.0;-22.902491;-43.20805;0.0
03-19-2019 14:05:51;C47687;861.0;-22.936899;-43.37056;0.0
03-19-2019 14:05:51;C47717;880.0;-23.00165;-43.366692;0.0
03-19-2019 14:05:51;C47741;691.0;-22.931339;-43.37328;50.0
03-19-2019 14:05:51;C47769;861.0;-22.9552;-43.33847;0.0
03-19-2019 14:05:51;C47817;692.0;-22.89032;-43.28175;37.0
03-19-2019 14:05:51;C47840;880.0;-23.001671;-43.366699;0.0
03-19-2019 14:05:51;C47888;610.0;-22.92697;-43.34903;11.0
03-19-2019 14:05:51;C51506;371.0;-22.898849;-43.239422;12.0
03-19-2019 14:05:51;C51581;371.0;-22.90062;-43.34684;0.0
03-19-2019 14:05:51;C51623;371.0;-22.88203;-43.32605;18.0
03-19-2019 14:05:51;C51637;371.0;-22.88545;-43.309921;29.0
03-19-2019 14:05:51;C51654;371.0;-22.907221;-43.198559;42.0
03-19-2019 14:05:51;D12119;2335.0;-22.97126;-43.6479;16.0
03-19-2019 14:05:51;D12139;;-22.86688;-43.258141;0.0
03-19-2019 14:05:51;D12175;2802.0;-23.00176;-43.367081;0.0
03-19-2019 14:05:51;D13099;936.0;-22.83322;-43.26543;8.0
03-19-2019 14:05:51;D13114;790.0;-22.875509;-43.419239;0.0
03-19-2019 14:05:51;D13119;383.0;-22.90296;-43.250019;19.0
03-19-2019 14:05:51;D13146;756.0;-22.83275;-43.342251;0.0
03-19-2019 14:05:51;D13218;803.0;-22.87678;-43.423641;0.0
03-19-2019 14:05:51;D13350;811.0;-22.876181;-43.42017;0.0
03-19-2019 14:05:51;D17151;770.0;-22.89953;-43.554359;0.0
03-19-2019 14:05:51;D17154;770.0;-22.85763;-43.472099;0.0
03-19-2019 14:05:51;D53590;759.0;-22.84824;-43.382149;43.0
03-19-2019 14:05:51;D86016;897.0;-22.916679;-43.632622;0.0
03-19-2019 14:05:51;D86063;SV843;-22.93158;-43.555981;0.0
03-19-2019 14:05:51;D86098;843.0;-22.91519;-43.55299;8.0
03-19-2019 14:05:51;D86335;837.0;-22.90222;-43.556351;0.0
03-19-2019 14:05:51;D86348;853.0;-22.87619;-43.526649;0.0
03-19-2019 14:05:51;D86362;835.0;-22.914989;-43.54998;22.0
03-19-2019 14:05:51;D86374;884.0;-22.96196;-43.612949;28.0
03-19-2019 14:05:51;D87005;17.0;-22.910879;-43.587749;54.0
03-19-2019 14:05:51;D87113;;-22.91811;-43.608238;0.0
03-19-2019 14:05:52;A27511;432.0;-22.9687;-43.18401;0.0
03-19-2019 14:05:52;A27532;432.0;-22.920691;-43.256302;0.0
03-19-2019 14:05:52;A27605;432.0;-22.920259;-43.256329;0.0
03-19-2019 14:05:52;A27682;432.0;-22.981819;-43.190948;21.0
03-19-2019 14:05:52;A29088;548.0;-22.949129;-43.182758;0.0
03-19-2019 14:05:52;A29173;275.0;-22.90283;-43.27565;15.0
03-19-2019 14:05:52;A41103;100.0;-22.87435;-43.241341;0.0
03-19-2019 14:05:52;A41117;460.0;-22.906969;-43.21056;0.0
03-19-2019 14:05:52;A41173;100.0;-22.90423;-43.192081;0.0
03-19-2019 14:05:52;A41205;108.0;-22.900141;-43.206749;33.0
03-19-2019 14:05:52;A41256;112.0;-22.97728;-43.231998;0.0
03-19-2019 14:05:52;A41300;108.0;-22.966261;-43.187309;0.0
03-19-2019 14:05:52;A48011;426.0;-22.914608;-43.206486;61.49
03-19-2019 14:05:52;A48024;415.0;-22.984005;-43.20779;1.85
03-19-2019 14:05:52;A48128;415.0;-22.914204;-43.210217;1.48
03-19-2019 14:05:52;A50091;301.0;-23.002199;-43.325851;39.82
03-19-2019 14:05:52;A50181;220.0;-22.901384;-43.179756;0.37
03-19-2019 14:05:52;A71515;217.0;-22.930853;-43.254284;0.0
03-19-2019 14:05:52;A71594;100.0;-22.894485;-43.196259;15.0
03-19-2019 14:05:52;A71617;100.0;-22.904327;-43.190884;21.3
03-19-2019 14:05:52;A72095;LECD28;-22.920855;-43.224293;2.59
03-19-2019 14:05:52;A72102;580.0;-22.942213;-43.192181;32.41
03-19-2019 14:05:52;A72116;580.0;-22.908058;-43.172775;0.0
03-19-2019 14:05:52;C13007;878.0;-22.91939;-43.360489;38.0
03-19-2019 14:05:52;C13039;878.0;-22.88028;-43.356972;0.0
03-19-2019 14:05:52;C27072;940.0;-22.8361;-43.306179;0.0
03-19-2019 14:05:52;C30016;343.0;-22.939751;-43.343479;10.0
03-19-2019 14:05:52;C30189;565.0;-22.935909;-43.352139;23.0
03-19-2019 14:05:52;C30363;343.0;-22.986891;-43.302521;43.0
03-19-2019 14:05:52;C41356;309.0;-22.900021;-43.187569;0.0
03-19-2019 14:05:52;C42508;607.0;-22.924789;-43.209438;0.0
03-19-2019 14:05:52;C44587;712.0;-22.848169;-43.325119;0.0
03-19-2019 14:05:52;C47487;863.0;-23.000629;-43.3405;53.0
03-19-2019 14:05:52;C47712;552.0;-22.993971;-43.253071;16.0
03-19-2019 14:05:52;C47727;636.0;-22.925369;-43.235538;0.0
03-19-2019 14:05:52;C47777;614.0;-23.00173;-43.365761;0.0
03-19-2019 14:05:52;C47790;614.0;-22.98468;-43.365269;18.0
03-19-2019 14:05:52;C47852;390.0;-22.95299;-43.38718;1.0
03-19-2019 14:05:52;C50081;805.0;-23.010653;-43.332745;43.71
03-19-2019 14:05:52;C50152;954.0;-22.923056;-43.374249;13.15
03-19-2019 14:05:52;C51525;371.0;-22.906389;-43.19421;24.0
03-19-2019 14:05:52;C51538;723.0;-22.87714;-43.369881;0.0
03-19-2019 14:05:52;C82599;678.0;-22.880928;-43.324295;13.52
03-19-2019 14:05:52;D13005;383.0;-22.896339;-43.311279;16.0
03-19-2019 14:05:52;D13088;383.0;-22.909941;-43.220322;4.0
03-19-2019 14:05:52;D13157;803.0;-22.883249;-43.492161;0.0
03-19-2019 14:05:52;D13233;803.0;-22.91885;-43.375851;26.0
03-19-2019 14:05:52;D13247;803.0;-22.906851;-43.379929;17.0
03-19-2019 14:05:52;D13288;803.0;-22.88026;-43.47007;0.0
03-19-2019 14:05:52;D17091;849.0;-22.899851;-43.554379;0.0
03-19-2019 14:05:52;D86024;854.0;-22.991711;-43.59898;0.0
03-19-2019 14:05:52;D86083;884.0;-22.905649;-43.558929;0.0
03-19-2019 14:05:52;D86322;864.0;-22.894251;-43.535709;45.0
03-19-2019 14:05:52;D87026;891.0;-22.98386;-43.69519;21.0
03-19-2019 14:05:52;D87766;2336.0;-22.85762;-43.498589;77.0
03-19-2019 14:05:52;D87885;2336.0;-22.899759;-43.554218;0.0
03-19-2019 14:05:53;A29028;476.0;-22.98037;-43.223751;16.0
03-19-2019 14:05:53;A29045;473.0;-22.96419;-43.203812;55.0
03-19-2019 14:05:53;A29077;474.0;-22.960711;-43.175838;38.0
03-19-2019 14:05:53;A41052;460.0;-22.97032;-43.21735;0.0
03-19-2019 14:05:53;A41316;106.0;-22.90641;-43.17672;21.0
03-19-2019 14:05:53;A41378;584.0;-22.97402;-43.19112;0.0
03-19-2019 14:05:53;A41379;584.0;-22.940109;-43.19965;0.0
03-19-2019 14:05:53;A48074;202.0;-22.92404;-43.212521;6.67
03-19-2019 14:05:53;A48083;213.0;-22.924074;-43.232613;0.0
03-19-2019 14:05:53;A48103;117.0;-22.93475;-43.187893;4.07
03-19-2019 14:05:53;A48105;434.0;-22.931736;-43.177711;0.19
03-19-2019 14:05:53;A48131;133.0;-22.916922;-43.212097;0.37
03-19-2019 14:05:53;A48156;117.0;-22.905375;-43.192165;11.11
03-19-2019 14:05:53;A50036;608.0;-22.928192;-43.239788;19.82
03-19-2019 14:05:53;A50044;583.0;-22.983667;-43.19191;28.52
03-19-2019 14:05:53;A50114;229.0;-22.91271;-43.190159;1.3
03-19-2019 14:05:53;A50153;603.0;-22.94664;-43.257149;0.19
03-19-2019 14:05:53;A63518;107.0;-22.947069;-43.18248;0.0
03-19-2019 14:05:53;A71535;409.0;-22.913334;-43.203396;18.71
03-19-2019 14:05:53;A71540;133.0;-22.935637;-43.193985;8.15
03-19-2019 14:05:53;A71599;409.0;-22.940613;-43.175842;22.41
03-19-2019 14:05:53;A72063;422.0;-22.925709;-43.25489;10.74
03-19-2019 14:05:53;A72064;105.0;-22.96069;-43.207523;30.0
03-19-2019 14:05:53;A72076;507.0;-22.945698;-43.207909;0.74
03-19-2019 14:05:53;A72133;422.0;-22.906574;-43.173065;1.85
03-19-2019 14:05:53;A72172;422.0;-22.92251;-43.231579;0.37
03-19-2019 14:05:53;C12511;2345.0;-22.909592;-43.218323;0.0
